gene_id,1,10,11,13,14,25,26,31,36,4,42,45,46,53,54,55,57,61,7,9
Mir3727,0.00,6.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
LOC408583,219.21,248.11,119.43,297.78,226.60,109.82,168.69,78.28,102.33,137.73,142.77,89.32,70.66,50.08,79.14,79.88,228.22,134.28,127.79,1010.27
LOC408580,30.50,10.26,30.45,22.45,27.52,25.48,19.84,17.29,22.88,22.12,21.84,12.78,10.93,8.53,13.73,16.05,27.13,13.06,21.49,16.89
Mir3724,0.00,0.00,1.81,6.92,0.00,0.00,3.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
LOC408586,0.13,0.43,0.19,0.51,0.16,0.08,0.53,0.18,0.19,0.24,0.17,0.18,0.10,0.00,0.17,0.25,0.15,0.15,0.03,0.93
LOC408587,1.00,0.78,1.16,2.51,1.39,1.06,0.99,0.55,0.61,1.16,0.55,0.71,0.42,0.65,0.17,0.53,1.37,1.44,1.45,4.00
LOC552632,218.14,108.91,212.38,192.34,195.62,269.66,223.03,575.20,173.66,144.58,141.99,278.82,287.34,400.73,255.83,269.97,107.12,289.45,201.60,138.64
LOC408585,41.92,24.78,37.52,31.40,30.38,43.24,40.96,68.71,45.25,42.29,50.44,52.71,43.80,44.14,54.41,51.18,30.85,51.78,31.61,21.97
LOC411276,5.20,5.99,4.96,3.73,5.25,3.50,3.14,2.57,2.84,2.95,2.97,1.34,1.32,1.95,1.22,2.07,7.54,2.13,3.10,1.95
LOC411277,2.70,8.30,2.61,4.03,2.52,2.38,3.49,2.17,2.62,3.06,4.64,0.89,1.33,0.62,3.11,1.81,5.65,1.43,1.91,7.13
LOC408589,376.04,315.49,341.67,200.04,271.81,287.04,319.31,274.75,257.27,300.05,223.22,328.75,267.81,283.05,215.87,274.64,251.07,403.73,350.81,200.36
LOC411272,219.83,123.76,134.17,245.79,143.13,244.08,133.32,464.43,207.72,70.17,89.06,147.61,240.89,315.37,162.67,313.58,110.71,181.69,167.84,96.08
LOC411273,1.22,1.14,0.83,1.05,2.38,0.59,0.83,0.22,0.59,0.60,0.20,0.59,0.92,0.42,0.36,0.86,1.00,1.03,0.85,3.94
LOC411270,8.40,19.23,3.92,7.19,7.65,5.35,7.92,1.71,2.80,13.86,5.34,7.29,4.39,3.88,4.47,1.62,7.85,8.08,6.18,30.91
LOC100576192,0.00,0.05,0.00,0.73,0.00,0.00,0.18,0.00,0.10,0.00,0.00,0.04,0.00,0.00,0.12,0.20,0.05,0.00,0.00,0.00
LOC409192,17.02,18.14,15.28,31.53,19.49,14.72,22.30,7.87,10.80,11.98,26.36,3.09,7.74,2.20,8.41,6.56,31.60,6.03,18.82,18.49
LOC409193,15.26,3.50,8.01,17.89,18.33,7.26,11.36,3.08,4.37,8.25,14.22,3.46,2.89,2.45,2.96,4.27,11.72,5.67,6.27,29.25
LOC409191,48.56,32.01,50.83,40.50,55.94,47.92,42.21,36.86,47.52,35.27,42.09,24.81,22.27,18.14,20.82,35.80,68.43,31.39,51.91,22.01
LOC409196,108.62,158.60,107.10,212.14,165.55,81.83,95.78,71.11,149.43,60.22,131.37,56.64,75.08,29.00,57.54,77.61,307.89,95.25,83.52,303.26
LOC409197,96.68,61.32,113.49,90.70,78.22,105.44,104.62,108.89,111.69,110.00,114.07,102.95,100.07,76.99,100.17,118.73,110.93,109.76,92.98,55.79
LOC102655519,0.00,0.00,0.00,0.23,0.00,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.11,0.00,0.00,0.00
LOC102655518,0.00,0.00,0.00,0.00,0.00,0.00,0.20,0.00,0.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.31,0.58,0.00
LOC102655517,0.00,0.00,0.00,2.66,0.00,0.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
LOC100577506,17.09,20.73,16.32,23.22,15.56,30.88,19.16,39.31,26.33,12.73,10.40,13.87,16.82,23.53,14.08,23.44,10.57,23.48,23.95,3.94
LOC102655515,0.84,0.13,2.39,3.50,2.36,1.81,1.65,3.85,0.78,0.00,3.03,0.38,0.13,1.54,0.10,1.65,3.60,0.51,0.88,0.00
LOC100577504,2.33,9.44,2.50,2.59,2.70,2.77,1.33,2.91,2.43,1.96,2.33,2.47,4.09,2.31,1.84,2.32,5.52,4.18,2.30,2.29
LOC102655512,0.00,0.00,0.00,0.18,0.00,0.00,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.00,0.00,0.00,0.52
LOC100577501,19.68,2.62,13.43,12.27,19.88,8.49,6.17,7.81,9.70,4.02,10.28,1.60,2.17,2.35,2.50,4.93,9.85,2.34,6.92,4.18
LOC552633,83.12,19.94,73.72,64.20,86.20,62.21,60.01,48.11,72.92,43.25,76.83,27.36,23.40,21.39,33.21,43.12,61.38,36.69,62.56,37.63
LOC100576118,2.66,0.67,0.56,3.86,0.76,0.07,0.89,0.33,1.27,0.35,0.49,0.47,0.83,0.29,0.54,0.51,0.81,0.53,0.29,1.04
LOC100576116,16.10,8.55,11.95,13.13,14.72,11.19,13.13,9.15,11.98,19.33,20.93,7.29,6.07,3.77,11.56,9.95,16.38,9.58,12.38,12.42
LOC100576115,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
LOC100576110,4.68,5.13,9.40,15.45,7.79,4.38,11.22,4.34,3.02,8.34,5.85,2.89,2.28,3.51,1.03,4.42,9.04,6.53,5.57,18.95
LOC727014,67.57,30.98,53.82,38.59,44.62,52.14,46.68,73.39,65.09,53.55,50.62,68.22,51.42,68.52,51.97,83.93,37.26,66.95,58.77,40.28
LOC727015,22.35,37.36,41.49,27.56,24.90,31.02,28.21,57.22,33.67,22.74,32.33,79.66,35.11,59.25,41.68,44.15,26.04,60.03,33.89,20.80
LOC727012,145.15,120.89,144.95,166.44,112.66,203.93,169.85,270.26,158.10,134.78,122.69,158.08,210.57,215.49,154.08,171.65,114.01,225.11,159.68,89.47
LOC727010,0.00,0.00,0.14,0.00,0.00,0.00,0.09,0.08,0.00,0.00,0.00,0.20,0.00,0.00,0.00,0.00,0.29,0.07,0.00,0.00
LOC100577308,11.87,2.78,9.16,6.32,10.83,9.90,4.81,9.36,14.26,3.49,4.03,4.23,4.40,6.43,3.99,8.54,9.73,6.95,8.92,3.69
LOC727019,2.34,1.05,2.04,2.33,5.60,1.48,1.99,1.25,3.51,0.96,1.89,1.01,1.24,3.81,0.75,0.99,0.76,1.94,2.26,2.39
LOC551469,1.77,3.83,4.07,4.23,2.95,3.96,3.29,3.87,2.92,4.88,3.36,4.61,3.03,5.82,3.55,6.03,3.51,6.53,3.29,5.03
LOC551464,3.74,1.07,2.59,2.54,4.83,3.72,1.41,4.85,4.07,0.11,1.27,2.11,2.24,3.00,2.33,2.50,2.96,3.26,1.28,0.55
LOC551465,255.88,250.76,303.02,258.05,208.35,139.70,361.93,135.79,359.13,47.49,472.23,297.16,164.79,115.67,101.61,203.11,310.18,286.28,205.69,453.85
LOC551466,32.38,20.73,49.38,63.40,41.31,80.33,49.75,105.85,61.99,30.10,32.76,58.76,57.69,91.38,44.73,66.07,34.98,74.82,58.28,19.09
LOC551467,22.02,29.61,25.54,26.75,26.37,38.01,26.99,32.89,33.24,22.84,21.89,25.62,30.26,33.56,22.08,32.92,32.93,35.94,27.85,10.56
LOC551460,0.14,0.59,0.09,0.23,0.12,0.16,0.18,0.02,0.26,0.20,0.17,0.08,0.10,0.01,0.08,0.09,0.17,0.15,0.08,0.08
LOC551461,12.61,4.96,9.44,21.59,12.87,7.37,10.86,3.33,8.72,7.49,15.37,1.62,3.94,0.80,2.93,2.80,8.27,2.19,6.86,17.15
LOC551462,20.18,4.19,14.98,16.86,21.08,10.14,10.69,6.85,9.88,6.03,16.26,2.73,4.11,1.72,3.95,5.20,13.86,3.58,9.75,9.48
LOC551463,217.57,478.50,225.15,175.69,165.64,188.74,173.96,176.74,227.51,235.76,196.28,199.62,148.28,177.11,184.72,173.46,206.37,214.50,269.65,131.28
LOC100577440,21.87,64.93,24.34,24.46,31.14,31.77,28.89,21.69,21.82,25.07,22.71,20.16,19.26,20.44,11.03,26.51,48.60,30.75,34.64,12.92
LOC100577441,0.18,0.05,0.11,0.64,0.29,0.32,0.06,0.00,0.29,0.00,0.33,0.11,0.00,0.00,0.05,0.06,0.53,0.42,0.13,0.29
LOC552278,5.07,20.30,6.69,6.57,7.08,5.97,4.81,9.84,7.28,4.74,6.77,2.93,5.69,2.97,5.34,4.32,11.46,6.09,5.55,13.20
LOC552279,32.59,19.32,145.31,67.20,65.97,46.97,248.50,36.04,62.37,51.05,136.53,58.93,37.20,16.10,11.44,68.93,110.84,64.26,62.01,138.21
LOC100577444,0.77,0.40,0.92,1.84,0.56,0.68,1.84,0.75,1.38,0.57,0.27,1.70,1.19,0.41,0.71,1.22,0.93,1.07,0.85,7.52
LOC552274,48.44,10.37,40.05,27.19,46.82,26.32,21.27,19.80,26.25,13.95,27.95,12.80,9.54,8.60,9.74,16.55,33.61,17.77,24.46,28.03
LOC552275,11.50,2.26,7.05,11.15,10.67,4.19,7.83,3.95,4.92,3.50,8.62,2.76,2.28,2.57,3.29,4.14,8.55,4.85,4.74,12.50
LOC552276,0.66,1.70,1.13,1.02,0.25,0.35,0.85,0.67,0.54,0.68,0.92,0.52,0.92,0.53,0.65,0.65,0.83,0.73,0.81,0.31
LOC100577449,7.80,3.37,7.18,8.70,7.55,9.94,8.00,9.11,8.72,5.09,7.16,6.05,5.85,7.20,8.19,6.77,6.50,9.52,7.52,2.80
LOC552271,0.00,0.00,0.00,0.00,0.00,0.00,4.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
LOC552272,422.63,393.38,379.16,322.01,357.86,354.28,330.31,755.14,325.63,407.36,340.83,480.26,490.65,513.29,480.20,472.25,310.20,472.73,299.14,320.60
LOC552273,50.74,24.94,21.66,21.66,14.75,17.46,22.76,23.72,41.13,25.71,12.99,21.01,23.46,14.94,16.16,35.13,8.52,15.92,4.22,18.40
LOC726500,85.87,60.67,88.83,78.51,83.04,84.91,73.20,108.14,97.69,73.43,73.36,77.54,80.02,59.48,78.09,88.04,87.00,94.25,79.21,53.26
LOC410278,36.50,116.45,31.72,33.06,23.65,28.10,29.82,18.97,27.46,56.37,48.43,8.88,14.42,3.79,15.86,12.38,46.84,16.73,41.32,37.47
LOC410271,4.57,7.96,2.33,4.14,4.22,2.49,2.75,2.38,1.58,3.41,2.72,1.62,1.63,2.04,1.10,1.29,4.10,3.42,3.86,8.97
LOC410270,0.76,1.47,1.29,1.47,0.89,1.04,1.46,0.26,0.91,1.05,0.77,0.44,0.38,0.24,1.07,0.63,1.48,0.78,0.96,2.02
LOC410273,45.95,28.21,37.67,28.59,62.08,24.02,19.87,27.69,39.65,13.39,35.70,8.45,7.46,9.72,10.13,15.72,56.32,11.42,22.36,12.85
LOC410272,21.75,16.50,15.09,21.00,18.21,17.63,17.52,18.66,16.88,16.06,20.04,14.50,22.62,16.67,15.27,21.85,23.69,19.03,16.25,26.74
LOC410274,10.57,4.93,8.08,11.68,10.68,7.35,9.84,5.38,4.34,7.70,10.31,4.03,3.72,2.97,4.84,5.26,9.33,6.92,8.58,22.16
LOC409776,0.00,0.00,0.00,0.14,0.00,0.00,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
LOC409777,0.31,0.40,0.13,0.20,0.46,0.27,0.36,0.10,0.10,0.65,0.15,0.00,0.13,0.02,0.02,0.12,0.31,0.15,0.16,0.46
LOC411492,51.62,28.98,39.99,47.31,50.25,50.98,40.21,27.98,40.46,35.47,43.83,25.07,21.12,15.12,20.22,28.52,48.10,29.95,45.11,22.15
LOC411493,75.47,65.01,72.08,62.60,58.07,61.38,65.16,108.51,86.61,49.05,75.38,111.97,83.99,93.38,77.45,72.69,84.10,95.39,59.45,29.89
LOC411490,2.54,2.76,3.00,2.35,2.31,2.26,2.02,3.27,3.13,1.36,4.07,1.13,1.43,0.59,0.96,1.61,4.53,2.16,2.20,2.05
LOC411491,37.77,39.92,40.71,31.90,44.02,43.05,31.25,33.67,46.35,36.83,36.11,26.81,25.41,30.73,30.34,36.30,59.39,38.61,38.77,18.66
LOC411496,9.29,1.34,6.14,5.67,8.25,3.98,3.42,3.89,2.69,2.80,5.67,1.50,1.27,1.18,2.27,2.83,6.84,1.53,3.59,4.27
LOC411494,0.06,0.14,0.00,0.19,0.00,0.00,0.11,0.06,0.06,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.00,0.00,0.00,0.00
LOC411406,7.60,6.84,10.68,5.12,9.86,5.77,4.62,6.21,7.33,4.39,4.82,9.73,3.73,7.56,7.44,9.08,13.58,8.53,4.82,3.00
LOC100577998,5.37,2.24,3.90,2.66,3.23,2.91,1.80,4.15,2.48,0.81,2.79,2.16,2.27,1.96,1.06,2.92,3.39,0.92,2.03,1.74
LOC100577999,44.94,8.59,42.22,43.95,42.74,22.22,28.80,3.44,43.52,17.73,46.37,10.93,17.95,25.25,14.69,11.49,12.52,32.15,25.94,5.58
Mir9893,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
LOC100577992,1.64,1.23,1.00,1.12,0.90,2.31,1.08,1.33,0.64,1.68,0.74,0.71,1.93,3.49,1.63,0.90,0.88,7.02,1.32,0.00
LOC100577994,0.37,6.34,0.44,0.75,0.90,0.00,0.69,0.15,0.66,0.61,0.77,0.32,0.90,0.19,0.52,0.00,1.39,0.65,0.13,1.51
LOC100577995,11.81,15.17,10.12,11.78,9.24,13.63,13.03,11.20,8.92,14.52,8.95,6.74,7.67,6.09,10.66,8.28,14.04,9.68,12.50,7.59
LOC100577996,1.14,1.30,0.98,1.25,1.86,1.08,1.21,1.86,0.57,1.48,1.17,1.38,1.14,0.38,0.87,1.54,2.25,1.25,1.72,0.78
LOC100577997,0.75,0.00,0.55,1.06,0.14,0.00,0.19,1.31,0.70,0.15,1.74,0.00,1.05,0.32,0.00,0.31,0.41,0.14,0.64,4.58
LOC724683,59.89,77.29,71.52,48.10,46.83,49.30,41.80,36.14,40.35,78.28,39.85,69.09,45.12,40.69,46.30,63.73,54.69,76.61,55.06,30.44
LOC409770,15.17,0.04,12.71,1.41,27.21,1.86,1.77,13.94,9.59,0.30,9.33,0.04,0.10,2.93,0.34,5.07,19.84,0.27,3.61,0.00
LOC409771,0.09,0.12,0.15,0.89,0.13,0.00,0.75,0.13,0.11,0.09,0.06,0.06,0.02,0.19,0.02,0.09,0.35,0.28,0.05,0.58
Mir305,0.00,0.00,0.00,0.00,0.00,0.00,4.31,0.00,0.00,0.00,1.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.13,0.00
Mir307,0.00,0.00,0.00,0.00,0.00,3.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.95,0.00,0.00,0.00
Mir306,5.62,0.00,13.45,0.00,6.48,4.75,5.09,14.21,9.50,0.00,1.27,0.00,0.99,4.61,0.00,3.18,10.38,0.00,2.41,0.00
LOC107965821,0.23,0.20,0.00,0.00,0.85,0.00,0.00,0.00,0.00,0.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Mir9892,2.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.23,0.00,0.00,0.00
LOC551640,0.00,0.22,0.23,1.12,2.08,1.66,1.04,0.83,0.54,0.00,7.30,0.00,1.34,0.00,1.35,0.00,0.59,1.14,0.49,6.35
LOC552638,524.55,482.03,284.63,226.87,230.09,283.60,447.49,544.90,256.24,180.66,295.07,320.24,263.23,246.67,530.39,283.23,367.92,492.57,192.61,213.49
Mir9891,0.00,9.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
LOC409778,5.50,6.27,4.17,6.43,4.18,3.49,3.53,3.16,3.47,4.22,2.50,2.81,4.42,2.72,1.76,4.01,7.89,4.38,4.83,5.70
LOC550739,43.10,10.27,41.47,40.01,48.12,36.59,28.65,20.59,30.04,26.82,39.42,11.99,13.24,10.03,14.51,23.27,41.17,25.86,30.99,26.17
LOC412593,44.56,9.42,36.65,34.34,47.89,29.53,28.39,21.13,27.03,18.67,36.95,14.19,12.07,9.28,11.13,17.79,39.04,15.50,25.73,20.61
LOC552639,54.29,151.52,62.71,41.93,48.59,67.65,68.33,91.26,69.62,75.02,41.11,122.19,86.57,132.74,61.66,85.00,51.08,138.75,64.10,51.29
LOC550735,3.16,0.55,1.72,5.61,5.26,0.95,1.87,0.49,0.81,0.66,1.42,0.62,0.48,0.48,0.14,0.58,3.06,0.88,0.97,6.07
LOC550734,402.36,201.03,397.81,380.85,327.30,427.08,357.01,561.96,418.65,401.38,358.56,488.54,468.17,436.86,439.69,522.57,365.41,527.51,380.66,338.62
LOC550732,0.29,0.15,0.08,1.04,0.23,0.12,0.30,0.28,0.09,0.17,0.03,0.33,0.12,0.00,0.11,0.03,0.45,0.32,0.10,0.15
LOC551649,0.82,2.80,1.12,0.96,0.49,0.42,0.89,0.67,1.02,1.21,0.98,0.77,0.43,0.23,1.05,0.93,3.09,0.63,0.49,0.64
Mir9890,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
Or11,0.85,0.06,0.31,3.13,0.30,0.00,0.87,0.06,0.62,0.07,0.24,0.06,0.00,0.09,0.05,0.16,0.37,0.29,0.07,0.34
LOC107966086,0.18,0.29,0.06,0.19,0.08,0.27,0.18,0.03,0.00,0.20,0.16,0.00,0.06,0.14,0.21,0.20,0.03,0.08,0.14,0.00
LOC724592,0.74,1.94,0.39,0.71,0.67,0.46,0.72,0.46,0.29,0.73,0.76,0.70,0.38,0.11,0.28,0.30,1.77,0.55,0.45,1.72
LOC724593,15.07,13.37,15.09,12.75,14.67,16.88,15.83,13.42,11.77,14.52,10.03,8.08,11.08,9.79,10.17,11.28,13.70,14.37,17.66,7.87
LOC724590,0.03,0.03,0.00,0.90,0.00,0.15,1.33,0.10,0.07,0.21,0.06,0.00,0.00,0.15,0.08,0.03,0.00,0.14,0.15,0.00
LOC724591,15.90,5.94,11.99,15.83,12.70,12.77,13.35,9.14,10.88,9.62,12.48,5.62,6.05,4.62,7.97,8.77,12.15,10.72,13.24,8.16
LOC724596,36.90,20.34,30.21,35.30,28.23,36.97,28.52,23.53,33.21,25.87,32.32,13.69,16.86,13.98,20.45,22.08,32.06,23.32,30.20,17.12
LOC724594,0.14,0.97,0.03,0.43,0.03,0.12,0.26,0.28,0.43,0.17,0.23,0.00,0.03,0.04,0.11,0.24,0.39,0.15,0.03,0.15
LOC724595,10.44,9.10,6.69,10.14,23.27,7.77,4.81,5.46,6.57,3.27,6.02,2.47,2.83,2.69,1.08,4.71,27.51,3.70,7.11,6.24
LOC100578854,0.45,0.16,0.04,0.74,0.51,0.05,0.51,0.00,0.30,0.42,0.41,0.00,0.16,0.00,0.00,0.00,0.29,0.00,0.00,0.69
LOC100578855,0.20,0.09,1.49,0.36,0.19,0.11,0.00,0.39,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.00,0.11,0.00
LOC100578856,0.00,0.16,0.00,0.00,0.00,0.00,0.00,0.00,1.99,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
LOC724599,18.18,18.71,16.19,16.60,19.18,15.29,14.50,7.77,10.37,18.79,22.39,7.69,6.79,4.04,7.15,8.25,22.74,8.47,14.58,18.32
LOC100578852,7.94,1.98,8.98,5.31,7.44,7.00,3.95,8.94,8.58,8.45,7.71,4.89,4.43,3.92,4.09,7.69,8.90,4.17,4.94,5.65
LOC100578853,18.23,32.18,18.88,23.36,17.32,31.24,29.34,41.40,29.43,26.02,19.88,24.72,29.20,34.30,22.89,28.72,16.97,35.35,25.71,11.95
LOC550659,170.98,99.16,172.57,144.55,169.10,143.38,137.02,107.92,146.45,158.59,199.85,144.03,71.33,70.30,137.94,144.89,188.19,136.81,142.03,112.60
LOC550651,523.09,330.72,492.72,409.88,461.65,449.63,391.15,705.32,418.39,425.11,356.10,425.08,414.95,477.65,401.17,480.73,353.20,438.85,397.25,387.74
LOC550655,9.64,12.41,14.60,12.03,7.90,9.08,18.77,5.71,6.26,29.12,10.51,5.58,6.11,3.73,7.48,6.03,14.52,8.34,7.97,49.36
LOC550656,80.32,45.97,69.12,58.31,76.84,50.48,50.27,39.35,57.55,56.83,85.30,29.52,29.70,14.33,37.85,38.86,81.24,28.20,44.83,67.56
LOC412599,10.65,3.18,6.95,5.37,8.15,7.37,6.65,9.57,9.94,3.74,7.07,3.57,3.55,5.37,4.43,9.62,7.40,4.87,6.59,3.23
LOC726283,4.89,23.65,2.28,4.66,6.72,1.82,2.61,2.78,4.00,4.44,2.81,2.72,2.25,1.52,2.35,2.89,9.48,3.23,3.98,7.22
LOC102656196,1.02,1.01,5.89,0.79,1.69,1.66,3.86,1.98,3.83,1.39,1.53,4.06,0.99,2.73,1.07,0.63,0.94,4.96,1.83,3.45
LOC102656197,1.73,4.66,2.78,5.58,2.84,5.02,4.90,10.09,7.71,6.21,3.11,3.37,9.52,6.13,6.90,5.70,4.40,9.04,6.04,6.63
LOC102656195,0.13,0.00,0.08,0.63,0.30,0.19,0.36,0.00,0.25,0.14,0.00,0.12,0.00,0.00,0.04,0.08,0.04,0.24,0.10,1.15
LOC102656192,1.51,1.02,0.70,6.17,0.59,0.67,4.32,0.37,0.35,0.26,0.36,0.11,0.33,0.63,0.30,0.48,1.05,0.88,0.54,0.65
LOC102656193,0.00,0.00,0.12,0.92,0.00,0.00,0.30,0.00,0.00,0.00,0.00,0.11,0.00,0.00,0.00,0.00,0.00,0.11,0.00,0.00
LOC102656190,81.61,57.13,66.65,65.03,60.21,22.23,59.96,31.43,42.63,88.03,48.22,25.73,50.45,10.92,39.99,37.34,48.16,5.17,40.53,29.61
LOC102656191,0.00,0.09,0.02,0.34,0.02,0.00,0.69,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.02,0.02,0.00,0.00,0.00,0.00
LOC412608,10.08,1.63,5.36,7.11,12.02,3.90,5.51,4.23,4.59,6.92,7.48,1.38,0.77,1.31,1.99,2.62,9.16,2.12,3.87,3.65
LOC102656198,0.00,0.00,0.00,0.11,0.00,0.00,0.06,0.00,0.02,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.02,0.00
LOC102656199,2.54,2.14,4.45,3.95,2.46,8.05,3.06,9.96,4.93,1.51,1.47,2.55,2.24,5.00,2.94,3.71,1.74,4.71,5.64,0.84
TpnT,102.45,540.51,88.82,71.41,75.68,118.03,84.35,60.22,51.47,149.36,28.45,88.37,90.18,86.49,45.43,60.39,100.27,196.40,147.41,118.97
TpnI,196.55,458.76,133.39,180.06,146.27,164.11,159.27,51.53,71.47,218.44,47.94,143.52,112.32,86.70,63.11,95.04,181.19,204.42,209.61,472.88
LOC409759,1.94,12.02,2.01,2.02,1.67,2.54,2.15,1.46,1.44,3.24,1.46,1.71,1.35,1.31,1.42,1.19,3.01,2.85,2.70,1.43
LOC409755,169.30,361.75,147.47,111.56,114.87,125.36,121.44,177.62,140.76,180.46,128.86,203.32,125.25,141.50,170.39,167.87,193.41,196.00,165.34,115.05
LOC409756,148.08,67.70,134.83,132.97,124.96,123.82,128.95,74.62,123.73,109.51,166.23,69.04,65.95,44.58,91.91,87.36,124.60,92.21,122.08,105.47
LOC409757,21.86,6.26,16.11,20.67,23.12,9.85,15.24,7.85,8.67,12.67,25.03,6.21,5.81,4.81,8.54,7.84,17.50,6.61,14.21,30.11
LOC409751,8.62,12.17,16.37,130.34,29.96,64.28,48.61,10.51,26.18,55.03,64.81,0.43,8.32,0.15,57.76,2.93,18.63,2.00,17.26,62.30
LOC409752,10.81,6.80,9.02,13.64,13.44,7.17,11.11,1.93,3.75,10.20,18.85,1.92,2.40,0.62,2.15,2.63,16.20,3.76,8.00,23.21
LOC409753,9.34,2.28,5.04,8.90,12.74,4.09,4.00,3.61,3.97,2.04,6.94,2.22,1.56,0.99,1.47,2.39,13.30,1.66,3.90,16.27
LOC724187,28.73,41.36,38.76,68.12,83.99,32.82,16.92,41.04,56.12,8.92,25.08,17.45,29.48,18.09,15.92,33.92,43.74,22.30,40.61,27.71
LOC726219,2.32,1.27,1.60,2.05,1.16,2.03,1.81,1.48,0.99,1.82,1.43,1.03,1.03,1.39,0.99,1.16,1.28,1.55,1.49,0.93
LOC724121,25.22,11.95,29.47,22.08,30.14,20.13,24.18,19.30,16.86,17.00,22.91,28.32,10.74,16.35,16.38,21.94,17.68,24.12,15.90,26.25
LOC724120,0.00,0.00,0.00,0.33,0.07,0.04,0.24,0.00,0.03,0.11,0.07,0.00,0.00,0.00,0.00,0.00,0.17,0.03,0.00,0.00
LOC408809,3.04,6.78,2.48,4.13,2.06,2.58,5.18,1.07,0.98,4.41,1.66,1.26,2.04,0.40,2.02,1.57,3.53,3.03,3.04,5.23
LOC408808,374.30,272.05,346.86,417.63,408.35,427.46,371.60,210.47,339.19,284.39,369.61,190.59,162.04,136.11,208.80,251.94,422.39,260.70,412.34,231.45
LOC408807,56.58,793.04,678.44,166.87,31.11,37.15,21.30,54.29,235.41,60.86,1664.95,339.08,57.25,11.19,1130.09,118.83,579.64,37.98,2.67,247.62
LOC408805,15.39,7.69,4.57,8.25,13.15,14.69,9.95,12.04,3.15,17.43,4.42,8.00,7.04,1.71,11.67,2.36,6.76,11.86,5.00,75.44
LOC408804,0.28,0.31,0.41,1.53,0.36,0.51,1.25,0.15,0.36,0.52,0.69,0.18,0.17,0.10,0.13,0.12,0.43,0.43,0.45,0.53
LOC408803,4.24,3.25,4.87,3.43,3.86,2.94,1.67,5.32,2.61,1.51,2.87,2.47,2.42,2.70,2.08,2.74,4.66,2.84,3.27,2.22
LOC408801,5.57,14.52,4.34,5.45,4.92,5.65,5.77,3.23,3.13,8.16,5.29,4.18,2.50,2.05,3.96,3.24,6.22,5.07,6.57,7.47
LOC724126,114.67,36.08,130.53,49.87,69.81,52.71,42.28,40.00,62.55,107.27,412.55,102.16,37.09,13.26,88.37,77.14,57.58,48.86,66.85,135.52
LOC727368,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
LOC724125,58.30,31.75,50.37,44.23,32.54,64.89,58.60,99.04,54.98,47.56,37.95,69.10,60.77,88.20,74.33,78.80,32.61,88.01,51.99,18.50
LOC725245,51.62,35.77,40.49,56.13,51.16,27.11,27.04,25.56,31.36,24.46,33.70,25.63,19.47,16.39,14.53,23.35,49.84,32.58,29.21,38.00
LOC725244,59.25,15.72,51.66,44.88,44.98,40.68,42.43,22.05,30.85,21.01,45.29,20.88,12.14,12.19,20.68,24.57,38.20,25.38,37.83,35.89
LOC102655076,0.04,0.06,0.16,0.13,0.13,0.11,0.04,0.00,0.17,0.00,0.00,0.00,0.03,0.00,0.00,0.00,0.26,0.00,0.00,0.00
